# Results of FWHM analysis.
# The fitted slope was (m,b) (0.498514, -9.192310) with a rchi2 of 0.000748 and a res. st.d. of 0.027284
# The RV and indicator dataset have an associated Pearson's correlation coefficient of 0.171561, being at 2.344319 sigma from an uncorrelated shuffled distribution.
# The single-sided Gaussian p-value of such an event is 0.953092 %
#	 filename 		 RV 	 FWHM		A(G)	center(G)	FWHM(G)	cont(G)
	HARPN.2016-04-22T23-45-57.498_ccf_K5_A_skyR.fits		29.9881784609	5.76065514637		-302693.144865	29.9881784609	5.76065514637	949406.146112
	HARPN.2016-04-23T00-16-22.543_ccf_K5_A_skyR.fits		29.9826380759	5.75680937374		-312956.821416	29.9826380759	5.75680937374	981540.23256
	HARPN.2016-05-04T22-36-02.774_ccf_K5_A_skyR.fits		29.9749981925	5.75245848493		-297714.945039	29.9749981925	5.75245848493	932834.492086
	HARPN.2016-05-04T23-06-28.230_ccf_K5_A_skyR.fits		29.9816646283	5.73187465584		-270350.532732	29.9816646283	5.73187465584	845522.378822
	HARPN.2016-05-12T22-02-35.582_ccf_K5_A_skyR.fits		29.9840636787	5.75667020353		-281651.645493	29.9840636787	5.75667020353	885406.412251
	HARPN.2016-05-12T22-33-00.232_ccf_K5_A_skyR.fits		29.9838557335	5.76447814639		-307420.540197	29.9838557335	5.76447814639	966271.722728
	HARPN.2016-05-13T22-22-04.372_ccf_K5_A_skyR.fits		29.9739522525	5.75058598915		-221434.703911	29.9739522525	5.75058598915	694474.195673
	HARPN.2016-05-13T22-52-30.232_ccf_K5_A_skyR.fits		29.9834409309	5.77162039724		-209460.439481	29.9834409309	5.77162039724	656724.666985
	HARPN.2016-05-17T21-56-31.694_ccf_K5_A_skyR.fits		29.9819082511	5.77352741045		-186809.246592	29.9819082511	5.77352741045	587902.130986
	HARPN.2016-05-17T22-26-57.554_ccf_K5_A_skyR.fits		29.9803504662	5.74431055622		-186648.21243	29.9803504662	5.74431055622	585914.913149
	HARPN.2016-05-18T22-18-50.944_ccf_K5_A_skyR.fits		29.9550205897	5.77568359454		-125555.12279	29.9550205897	5.77568359454	395912.854915
	HARPN.2016-05-18T22-51-39.636_ccf_K5_A_skyR.fits		29.9830755426	5.79392411875		-147202.823801	29.9830755426	5.79392411875	464160.410547
	HARPN.2016-05-19T22-44-21.256_ccf_K5_A_skyR.fits		29.9719880623	5.75358146287		-237878.231665	29.9719880623	5.75358146287	745926.234999
	HARPN.2016-05-19T23-16-26.596_ccf_K5_A_skyR.fits		29.9728981062	5.75861372578		-229613.31171	29.9728981062	5.75861372578	720924.161163
	HARPN.2016-05-20T22-19-14.046_ccf_K5_A_skyR.fits		29.9743891265	5.74094535686		-357777.300828	29.9743891265	5.74094535686	1119255.91246
	HARPN.2016-05-20T22-51-13.976_ccf_K5_A_skyR.fits		29.9651169626	5.73219364181		-330723.811852	29.9651169626	5.73219364181	1034653.77631
	HARPN.2016-05-22T21-26-20.267_ccf_K5_A_skyR.fits		29.9641084997	5.7559467641		-198840.734689	29.9641084997	5.7559467641	623620.383273
	HARPN.2016-05-22T23-06-01.697_ccf_K5_A_skyR.fits		29.9773747306	5.71992317209		-101865.882108	29.9773747306	5.71992317209	318850.42317
	HARPN.2016-06-09T21-43-00.940_ccf_K5_A_skyR.fits		29.9777723192	5.74758220329		-252979.03902	29.9777723192	5.74758220329	793996.079632
	HARPN.2016-06-09T22-13-25.294_ccf_K5_A_skyR.fits		29.9741464934	5.73403077371		-221408.501472	29.9741464934	5.73403077371	691862.833189
	HARPN.2016-06-10T21-24-57.027_ccf_K5_A_skyR.fits		29.9626886679	5.75591021476		-210462.709858	29.9626886679	5.75591021476	661330.11905
	HARPN.2016-06-10T21-55-22.081_ccf_K5_A_skyR.fits		29.9890872895	5.8217187761		-179466.026359	29.9890872895	5.8217187761	565214.519673
	HARPN.2016-06-17T21-10-36.120_ccf_K5_A_skyR.fits		29.943960039	5.72325070458		-34739.0834181	29.943960039	5.72325070458	109175.851708
	HARPN.2016-06-18T21-12-27.915_ccf_K5_A_skyR.fits		29.9704164327	5.7709092893		-204895.77127	29.9704164327	5.7709092893	645438.392741
	HARPN.2016-06-19T21-12-46.933_ccf_K5_A_skyR.fits		29.9700589911	5.74079783529		-143305.310949	29.9700589911	5.74079783529	452694.546431
	HARPN.2016-06-20T21-12-00.435_ccf_K5_A_skyR.fits		29.9787449894	5.75244450672		-226389.330423	29.9787449894	5.75244450672	711024.789656
	HARPN.2016-06-24T21-12-23.320_ccf_K5_A_skyR.fits		29.9747659819	5.6949876028		-53753.1003613	29.9747659819	5.6949876028	167607.669334
	HARPN.2016-06-25T21-12-51.704_ccf_K5_A_skyR.fits		29.9795975574	5.75900412601		-242911.945785	29.9795975574	5.75900412601	762887.703579
